timestamp,open,high,low,close,volume,SMA_short,SMA_long,signal,stop_loss,take_profit,position,capital,holdings,cash,total,returns,trade,trade_price,commission
2025-01-02 02:30:00,95026.51,95124.0,94829.0,95027.01,113.08153,95051.367,94831.33899999999,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10098.332275119197,5.156455271437821e-06,0,0.0,0.0
2025-01-02 02:45:00,95027.0,95234.37,95027.0,95234.36,105.1126,95081.932,94863.75133333333,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10120.366949231811,0.002182011198710976,0,0.0,0.0
2025-01-02 03:00:00,95234.37,95299.24,94960.36,95005.1,107.66381,95071.94200000001,94882.32933333333,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10096.0039427835,-0.0024073244152634787,0,0.0,0.0
2025-01-02 03:15:00,95005.1,95151.0,95005.09,95075.77,71.16788,95066.66,94897.28600000001,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10103.513903813344,0.0007438548035840764,0,0.0,0.0
2025-01-02 03:30:00,95075.77,95093.83,94922.26,94922.26,51.55674,95025.18600000002,94904.80166666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10087.200699940533,-0.00161460696032234,0,0.0,0.0
2025-01-02 03:45:00,94922.26,95017.46,94913.75,95010.33,59.89743,95018.11,94914.75133333333,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10096.559724532277,0.0009278118746858244,0,0.0,0.0
2025-01-02 04:00:00,95010.34,95273.45,94984.84,95157.15,169.16337,95034.175,94929.189,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10112.161995345941,0.001545305652553619,0,0.0,0.0
2025-01-02 04:15:00,95157.15,95206.78,95045.83,95173.88,65.08385,95065.291,94942.11066666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10113.939859333906,0.0001758144290788799,0,0.0,0.0
2025-01-02 04:30:00,95173.87,95970.0,95173.87,95812.79,473.70299,95144.51699999999,94976.77933333334,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10181.835560502408,0.006713081362239137,0,0.0,0.0
2025-01-02 04:45:00,95812.79,96000.0,95670.69,95708.07,217.66898,95212.67199999999,95001.849,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10170.707173364368,-0.0010929647284041444,0,0.0,0.0
2025-01-02 05:00:00,95708.07,95729.01,95446.9,95470.01,164.74489,95256.97200000001,95024.556,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10145.409008333027,-0.0024873555594633334,0,0.0,0.0
2025-01-02 05:15:00,95470.01,95800.0,95395.21,95760.99,349.41456,95309.63500000001,95050.63966666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10176.330877025037,0.003047868121099251,0,0.0,0.0
2025-01-02 05:30:00,95760.98,95772.73,95686.04,95772.72,65.52381,95386.397,95081.86333333334,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10177.577400909004,0.00012249246796613988,0,0.0,0.0
2025-01-02 05:45:00,95772.73,95775.37,95508.11,95596.48,122.43395,95438.468,95110.56266666668,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10158.848724923439,-0.001840189983118412,0,0.0,0.0
2025-01-02 06:00:00,95596.48,95697.01,95477.0,95531.25,89.82692,95499.367,95129.76400000001,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10151.91686192674,-0.0006823472998167546,0,0.0,0.0
2025-01-02 06:15:00,95531.25,95531.26,95380.04,95460.0,101.70014,95544.334,95151.66466666668,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10144.345265444832,-0.0007458292443572878,0,0.0,0.0
2025-01-02 06:30:00,95460.0,95593.92,95384.57,95530.3,251.27885,95581.649,95174.231,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10151.815907306982,0.0007364341085271953,0,0.0,0.0
2025-01-02 06:45:00,95530.31,95594.15,95469.07,95574.99,74.66181,95621.76,95205.47433333333,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10156.565025156477,0.00046780968970061565,0,0.0,0.0
2025-01-02 07:00:00,95575.0,95749.58,95505.35,95699.98,80.74038,95610.479,95237.74,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10169.847465076105,0.0013077689048146546,0,0.0,0.0
2025-01-02 07:15:00,95699.98,95836.0,95657.91,95773.3,129.52202,95617.00200000001,95277.12366666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10177.639036361068,0.0007661443607407392,0,0.0,0.0
2025-01-02 07:30:00,95773.3,95880.0,95736.48,95840.0,84.15619,95654.001,95320.78,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10184.727113348341,0.0006964362719044104,0,0.0,0.0
2025-01-02 07:45:00,95839.99,95850.49,95692.46,95822.0,158.20914,95660.102,95350.55633333333,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10182.814288973965,-0.00018781302170278735,0,0.0,0.0
2025-01-02 08:00:00,95822.01,96050.03,95822.01,95963.58,222.49715,95679.188,95379.17566666666,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10197.859715358647,0.0014775312558703568,0,0.0,0.0
2025-01-02 08:15:00,95963.58,95982.87,95650.78,95721.42,193.20301,95691.682,95398.93666666668,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10172.12585144203,-0.0025234573366272883,0,0.0,0.0
2025-01-02 08:30:00,95721.43,95944.32,95640.05,95944.31,105.48553,95732.988,95419.18033333334,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10195.811930597854,0.0023285279303211226,0,0.0,0.0
2025-01-02 08:45:00,95944.31,96211.54,95924.24,96150.0,323.57594,95801.988,95454.81066666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10217.67019979594,0.0021438478217208345,0,0.0,0.0
2025-01-02 09:00:00,96150.0,96241.6,96036.86,96199.96,228.31899,95868.954,95494.926,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10222.979350115045,0.0005196047841915519,0,0.0,0.0
2025-01-02 09:15:00,96199.95,96435.67,96199.95,96393.5,238.16134,95950.80500000001,95545.952,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10243.546462860428,0.0020118511483788737,0,0.0,0.0
2025-01-02 09:30:00,96393.51,96490.47,96342.0,96350.0,115.52566,96015.807,95590.26766666668,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10238.923803955684,-0.00045127524158783405,0,0.0,0.0
2025-01-02 09:45:00,96350.0,96799.86,96287.87,96755.51,394.01929,96114.02799999999,95647.90066666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10282.016549069767,0.004208718214841589,0,0.0,0.0
2025-01-02 10:00:00,96755.51,96808.37,96563.77,96606.14,299.90431,96190.64199999999,95700.53833333333,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10266.143294803065,-0.0015437880488665678,0,0.0,0.0
2025-01-02 10:15:00,96606.14,96778.85,96603.43,96697.95,241.47105,96278.237,95749.32466666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10275.899761792594,0.0009503536731723106,0,0.0,0.0
2025-01-02 10:30:00,96697.95,96764.02,96590.36,96610.39,137.51479,96342.91799999999,95802.83433333333,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10266.59493389146,-0.0009055000648927614,0,0.0,0.0
2025-01-02 10:45:00,96610.39,96722.23,96538.77,96708.0,147.85671,96441.576,95857.242,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10276.967755401622,0.0010103468167346197,0,0.0,0.0
2025-01-02 11:00:00,96708.0,96876.38,96646.6,96759.98,156.53796,96523.14300000001,95918.49933333333,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10282.491567122739,0.0005374943127767207,0,0.0,0.0
2025-01-02 11:15:00,96759.99,96760.0,96469.46,96556.16,207.7742,96563.75899999999,95970.027,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10260.832019123545,-0.002106449381242159,0,0.0,0.0
2025-01-02 11:30:00,96556.16,96727.27,96550.69,96691.9,99.39281,96612.953,96021.18533333334,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10275.256840266762,0.0014058139843176054,0,0.0,0.0
2025-01-02 11:45:00,96691.91,96789.47,96608.35,96732.99,69.95877,96646.902,96073.15566666666,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10279.623393241382,0.000424958036815859,0,0.0,0.0
2025-01-02 12:00:00,96733.0,96863.92,96682.69,96806.26,170.56502,96692.528,96106.27133333332,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10287.409651125303,0.0007574458310448673,0,0.0,0.0
2025-01-02 12:15:00,96806.27,96895.0,96609.42,96754.72,189.46097,96692.449,96141.15966666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10281.932597333338,-0.0005324035862969145,0,0.0,0.0
2025-01-02 12:30:00,96754.72,96817.25,96611.0,96672.01,127.32909,96699.036,96181.22633333334,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10273.143169333076,-0.0008548420170096938,0,0.0,0.0
2025-01-02 12:45:00,96672.0,96865.05,96672.0,96850.01,189.95002,96714.242,96217.527,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10292.058877035246,0.0018412775321419161,0,0.0,0.0
2025-01-02 13:00:00,96850.01,96988.05,96744.74,96764.52,214.37184,96729.655,96250.587,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10282.974023937166,-0.0008827051231071747,0,0.0,0.0
2025-01-02 13:15:00,96764.52,96871.28,96630.0,96763.6,299.77165,96735.215,96289.491,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10282.87625735803,-9.507617048210015e-06,0,0.0,0.0
2025-01-02 13:30:00,96763.61,96794.97,96597.15,96668.0,182.62813,96726.01699999999,96327.38266666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10272.717034569674,-0.0009879748169765445,0,0.0,0.0
2025-01-02 13:45:00,96668.0,96673.17,96436.0,96458.17,206.50285,96716.21800000001,96360.655,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10250.41881576548,-0.002170625232755463,0,0.0,0.0
2025-01-02 14:00:00,96458.17,96458.83,95924.6,96368.06,555.05322,96683.834,96388.58033333333,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10240.843004411308,-0.0009341873270041212,0,0.0,0.0
2025-01-02 14:15:00,96368.06,96491.15,96144.01,96474.83,200.49301,96658.01800000001,96418.575,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10252.189240991987,0.0011079397053339601,0,0.0,0.0
2025-01-02 14:30:00,96474.83,97440.91,96267.45,96812.44,1284.79437,96658.636,96455.65699999999,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10288.06638749384,0.0034994619840220675,0,0.0,0.0
2025-01-02 14:45:00,96812.99,97360.88,96809.97,97256.49,966.76396,96708.813,96505.09666666666,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10335.254702129507,0.004586703940113512,0,0.0,0.0
2025-01-02 15:00:00,97256.48,97323.16,96960.0,97034.78,544.44336,96745.09,96544.92266666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10311.694019238224,-0.002279642212051902,0,0.0,0.0
2025-01-02 15:15:00,97034.07,97104.0,96313.0,96666.85,516.76326,96726.774,96573.08433333333,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10272.594826345756,-0.0037917332321462105,0,0.0,0.0
2025-01-02 15:30:00,96666.85,96744.82,96164.78,96346.24,573.48616,96684.946,96585.83966666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10238.524236197482,-0.00331664888221761,0,0.0,0.0
2025-01-02 15:45:00,96346.23,96639.66,96207.07,96455.01,372.35422,96654.087,96610.29266666666,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10250.083008819756,0.0011289490902810506,0,0.0,0.0
2025-01-02 16:00:00,96455.01,96721.23,96040.04,96652.57,411.77326,96652.54400000001,96633.90133333333,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10271.07731900875,0.0020482087970339347,0,0.0,0.0
2025-01-02 16:15:00,96652.56,97387.15,96652.56,97387.15,506.26118,96745.44200000001,96675.13966666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10349.139681727065,0.007600211768812759,0,0.0,0.0
2025-01-02 16:30:00,97387.14,97600.0,97246.88,97438.33,475.40235,96852.46900000001,96716.41866666666,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10354.578479031543,0.0005255313457679378,0,0.0,0.0
2025-01-02 16:45:00,97438.34,97650.0,97152.89,97229.74,331.59311,96927.95999999999,96744.29333333332,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10332.412032573142,-0.002140738660032282,0,0.0,0.0
2025-01-02 17:00:00,97229.75,97591.84,97101.19,97546.33,196.87151,97001.349,96784.171,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10366.055425277804,0.003256102505262204,0,0.0,0.0
2025-01-02 17:15:00,97546.33,97554.34,97033.95,97084.41,287.60636,96984.141,96795.13433333334,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10316.968101110464,-0.004735390865038158,0,0.0,0.0
2025-01-02 17:30:00,97084.41,97099.46,96333.95,96660.0,520.03326,96946.663,96796.92966666668,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10271.866890403284,-0.0043715566690882834,0,0.0,0.0
2025-01-02 17:45:00,96659.51,96757.58,96325.44,96757.57,268.24662,96955.73500000002,96798.91699999999,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10282.235461192615,0.0010094144423753448,0,0.0,0.0
2025-01-02 18:00:00,96757.57,97049.69,96400.0,96848.49,279.7285,97005.96,96806.85366666668,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10291.897349643634,0.0009396680797171264,0,0.0,0.0
2025-01-02 18:15:00,96848.49,97113.44,96740.0,96903.0,199.42168,97050.759,96813.35366666668,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10297.69001945737,0.000562837892464696,0,0.0,0.0
2025-01-02 18:30:00,96902.99,97102.56,96634.61,97090.54,167.30004,97094.55600000001,96824.37233333335,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10317.61952407796,0.0019353373992549994,0,0.0,0.0
2025-01-02 18:45:00,97090.54,97350.0,97024.19,97319.74,193.45438,97087.815,96849.825,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10341.976154445025,0.0023606831314360033,0,0.0,0.0
2025-01-02 19:00:00,97319.74,97586.34,97212.81,97482.91,242.43572,97092.273,96876.19200000001,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10359.31590739875,0.0016766382647548372,0,0.0,0.0
2025-01-02 19:15:00,97482.9,97777.0,97479.59,97600.0,163.41742,97129.299,96905.09233333333,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10371.758829954071,0.0012011336140869133,0,0.0,0.0
2025-01-02 19:30:00,97600.0,97600.0,97200.0,97415.65,171.76112,97116.231,96925.40533333334,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10352.168320319828,-0.0018888319672132337,0,0.0,0.0
2025-01-02 19:45:00,97415.64,97591.69,97286.45,97317.74,136.79539,97139.564,96944.17266666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10341.763618403427,-0.001005074646630133,0,0.0,0.0
2025-01-02 20:00:00,97317.74,97769.23,97317.74,97769.23,152.49734,97250.487,96980.74666666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10389.742567113835,0.004639339137961773,0,0.0,0.0
2025-01-02 20:15:00,97769.22,97839.5,97600.0,97600.0,189.21706,97334.73,97005.74633333334,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10371.758829954071,-0.0017309126808096043,0,0.0,0.0
2025-01-02 20:30:00,97600.01,97728.93,97335.43,97462.0,162.13944,97396.08099999999,97028.99566666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10357.093843083849,-0.0014139344262296127,0,0.0,0.0
2025-01-02 20:45:00,97462.0,97705.88,97300.0,97306.46,214.99296,97436.427,97047.091,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10340.564915128818,-0.0015959040446532624,0,0.0,0.0
2025-01-02 21:00:00,97306.46,97355.77,97163.47,97219.73,126.53759,97449.34599999999,97065.482,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10331.348289684945,-0.0008913077302370453,0,0.0,0.0
2025-01-02 21:15:00,97219.73,97251.27,97060.52,97124.48,89.94205,97429.81999999999,97087.69233333334,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10321.226260703868,-0.0009797394006340054,0,0.0,0.0
2025-01-02 21:30:00,97124.48,97265.28,97040.16,97200.0,77.99605,97401.52900000001,97115.42366666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10329.251621634587,0.0007775588605467565,0,0.0,0.0
2025-01-02 21:45:00,97199.99,97260.85,97135.5,97212.68,99.67158,97362.79699999999,97140.01866666667,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10330.599100138314,0.00013045267489708579,0,0.0,0.0
2025-01-02 22:00:00,97212.69,97212.69,97000.48,97000.48,68.56117,97321.28,97146.28666666665,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10308.049026124829,-0.002182842814332342,0,0.0,0.0
2025-01-02 22:15:00,97000.48,97000.48,96666.66,96882.8,204.27906,97277.786,97133.83033333333,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10295.543405437236,-0.0012131898728748869,0,0.0,0.0
2025-01-02 22:30:00,96882.8,97042.26,96841.69,96916.95,81.55718,97192.558,97129.90266666665,0,91784.96740000001,98341.0365,1,10000,0.10626802079870974,0.0,10299.172458347512,0.0003524877480831634,0,0.0,0.0
2025-01-02 22:45:00,96916.94,97017.29,96861.4,96911.04,64.38351,97123.662,97138.04233333333,-1,91784.96740000001,98341.0365,0,10000,0.0,10288.245869930246,10288.245869930246,-0.0010609190652409728,-1,96911.04,10.298544414344592
2025-01-02 23:00:00,96911.04,97022.76,96758.17,96848.49,194.66734,97062.311,97154.784,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-02 23:15:00,96848.49,96980.0,96820.42,96973.53,83.55375,97029.018,97172.068,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-02 23:30:00,96973.52,97077.78,96889.21,96997.53,74.1394,97006.798,97183.56666666667,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-02 23:45:00,96997.52,96997.53,96847.16,96984.79,89.42385,96992.829,97170.15466666667,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 00:00:00,96984.79,97080.96,96945.21,96945.21,85.9827,96967.35,97153.71733333333,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 00:15:00,96945.22,97039.97,96796.56,97025.92,102.43028,96948.674,97146.92333333334,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 00:30:00,97025.92,97068.14,96890.99,96913.84,64.78242,96940.01,97125.84033333333,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 00:45:00,96913.83,96994.62,96799.96,96825.82,61.81433,96934.312,97117.22066666668,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 01:00:00,96825.83,96900.0,96705.62,96730.0,115.44915,96915.617,97119.554,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 01:15:00,96730.0,96907.13,96650.0,96907.12,72.84751,96915.225,97124.539,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 01:30:00,96907.13,96907.13,96682.69,96746.46,59.1531,96905.02200000001,97121.13799999999,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 01:45:00,96746.47,97000.0,96702.38,96985.47,94.90938,96906.216,97123.887,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 02:00:00,96985.47,97100.0,96856.98,97100.0,74.36675,96916.463,97124.20233333333,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 02:15:00,97100.0,97342.44,97072.0,97259.0,147.05729,96943.884,97122.17766666667,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 02:30:00,97258.99,97262.19,97068.0,97083.9,91.92327,96957.753,97108.87733333332,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 02:45:00,97083.9,97141.89,96952.66,96966.85,75.29277,96951.846,97087.77233333333,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 03:00:00,96966.85,97084.25,96966.84,96980.01,78.9993,96958.463,97073.25099999999,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 03:15:00,96980.0,96995.51,96833.99,96941.88,79.04558,96970.069,97060.72233333332,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 03:30:00,96941.87,97009.5,96876.8,96936.04,48.40282,96990.673,97032.94933333334,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 03:45:00,96936.04,97090.91,96918.0,97062.3,49.3015,97006.191,97015.026,0,,,0,10000,0.0,10288.245869930246,10288.245869930246,0.0,0,0.0,0.0
2025-01-03 04:00:00,97062.3,97066.18,96905.96,96962.4,72.80656,97027.785,96998.37266666666,1,95023.15199999999,101810.52,1,10000,0.10599941445405969,0.0,10277.957624060316,-0.0009999999999998899,1,96962.4,10.288245869930247
2025-01-03 04:15:00,96962.4,97016.0,96878.52,96920.26,49.68335,97021.264,96985.49933333333,0,95023.15199999999,101810.52,1,10000,0.10599941445405969,0.0,10273.490808735223,-0.0004346014537592868,0,0.0,0.0
2025-01-03 04:30:00,96920.27,96962.56,96809.52,96895.99,72.05888,97000.863,96974.708,0,95023.15199999999,101810.52,1,10000,0.10599941445405969,0.0,10270.918202946425,-0.00025041203975295634,0,0.0,0.0
2025-01-03 04:45:00,96895.98,96895.99,96766.51,96813.41,70.97334,96956.304,96964.33899999999,-1,95023.15199999999,101810.52,0,10000,0.0,10251.902606529507,10251.902606529507,-0.001851401796916452,-1,96813.41,10.262164771300808
2025-01-03 05:00:00,96813.49,96860.48,96610.29,96769.15,86.17533,96924.829,96949.97733333333,0,,,0,10000,0.0,10251.902606529507,10251.902606529507,0.0,0,0.0,0.0
