timestamp,open,high,low,close,volume,RSI,signal,stop_loss,take_profit,position,capital,holdings,cash,total,returns,trade,trade_price,commission
2025-01-02 05:30:00,95760.98,95772.73,95686.04,95772.72,65.52381,67.06970031180643,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 05:45:00,95772.73,95775.37,95508.11,95596.48,122.43395,62.006538756456386,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 06:00:00,95596.48,95697.01,95477.0,95531.25,89.82692,60.340075791131504,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 06:15:00,95531.25,95531.26,95380.04,95460.0,101.70014,54.90057250084699,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 06:30:00,95460.0,95593.92,95384.57,95530.3,251.27885,62.25259189443906,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 06:45:00,95530.31,95594.15,95469.07,95574.99,74.66181,61.78940507453091,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 07:00:00,95575.0,95749.58,95505.35,95699.98,80.74038,68.61714351373092,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 07:15:00,95699.98,95836.0,95657.91,95773.3,129.52202,68.39394976783657,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 07:30:00,95773.3,95880.0,95736.48,95840.0,84.15619,67.12390601098387,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 07:45:00,95839.99,95850.49,95692.46,95822.0,158.20914,66.24263202213393,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 08:00:00,95822.01,96050.03,95822.01,95963.58,222.49715,55.033749724594486,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 08:15:00,95963.58,95982.87,95650.78,95721.42,193.20301,50.40819945817992,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 08:30:00,95721.43,95944.32,95640.05,95944.31,105.48553,64.63834672789895,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 08:45:00,95944.31,96211.54,95924.24,96150.0,323.57594,62.67323442600499,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 09:00:00,96150.0,96241.6,96036.86,96199.96,228.31899,63.58041958041962,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 09:15:00,96199.95,96435.67,96199.95,96393.5,238.16134,75.05879393825073,-1,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 09:30:00,96393.51,96490.47,96342.0,96350.0,115.52566,76.09861211166847,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 09:45:00,96350.0,96799.86,96287.87,96755.51,394.01929,84.04166425797348,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 10:00:00,96755.51,96808.37,96563.77,96606.14,299.90431,77.14163176749582,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 10:15:00,96606.14,96778.85,96603.43,96697.95,241.47105,77.67247242511156,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 10:30:00,96697.95,96764.02,96590.36,96610.39,137.51479,72.8563609979967,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 10:45:00,96610.39,96722.23,96538.77,96708.0,147.85671,73.18342361648516,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 11:00:00,96708.0,96876.38,96646.6,96759.98,156.53796,72.98616802254695,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 11:15:00,96759.99,96760.0,96469.46,96556.16,207.7742,66.78478998436222,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 11:30:00,96556.16,96727.27,96550.69,96691.9,99.39281,66.69585629533185,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 11:45:00,96691.91,96789.47,96608.35,96732.99,69.95877,75.5437939062765,-1,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 12:00:00,96733.0,96863.92,96682.69,96806.26,170.56502,73.54475675380404,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 12:15:00,96806.27,96895.0,96609.42,96754.72,189.46097,68.03734415080879,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 12:30:00,96754.72,96817.25,96611.0,96672.01,127.32909,63.81030397004182,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 12:45:00,96672.0,96865.05,96672.0,96850.01,189.95002,63.478219792029684,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 13:00:00,96850.01,96988.05,96744.74,96764.52,214.37184,61.942379717661034,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 13:15:00,96764.52,96871.28,96630.0,96763.6,299.77165,50.303927388028164,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 13:30:00,96763.61,96794.97,96597.15,96668.0,182.62813,52.42181749847323,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 13:45:00,96668.0,96673.17,96436.0,96458.17,206.50285,41.40672037615745,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 14:00:00,96458.17,96458.83,95924.6,96368.06,555.05322,41.33117742593222,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 14:15:00,96368.06,96491.15,96144.01,96474.83,200.49301,41.71316468472562,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 14:30:00,96474.83,97440.91,96267.45,96812.44,1284.79437,51.54977843426904,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 14:45:00,96812.99,97360.88,96809.97,97256.49,966.76396,68.11763671076672,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 15:00:00,97256.48,97323.16,96960.0,97034.78,544.44336,58.49259424382035,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 15:15:00,97034.07,97104.0,96313.0,96666.85,516.76326,48.590090128499206,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 15:30:00,96666.85,96744.82,96164.78,96346.24,573.48616,41.129169109253255,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 15:45:00,96346.23,96639.66,96207.07,96455.01,372.35422,44.34532906181241,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 16:00:00,96455.01,96721.23,96040.04,96652.57,411.77326,49.648457843875,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 16:15:00,96652.56,97387.15,96652.56,97387.15,506.26118,58.08570723218748,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 16:30:00,97387.14,97600.0,97246.88,97438.33,475.40235,60.24890257146587,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 16:45:00,97438.34,97650.0,97152.89,97229.74,331.59311,56.6688603393516,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 17:00:00,97229.75,97591.84,97101.19,97546.33,196.87151,61.81856836451028,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 17:15:00,97546.33,97554.34,97033.95,97084.41,287.60636,57.89116880629446,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 17:30:00,97084.41,97099.46,96333.95,96660.0,520.03326,53.39285216210942,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 17:45:00,96659.51,96757.58,96325.44,96757.57,268.24662,53.29297380901364,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 18:00:00,96757.57,97049.69,96400.0,96848.49,279.7285,50.44545879166372,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 18:15:00,96848.49,97113.44,96740.0,96903.0,199.42168,45.16674186800106,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 18:30:00,96902.99,97102.56,96634.61,97090.54,167.30004,50.76959598970921,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 18:45:00,97090.54,97350.0,97024.19,97319.74,193.45438,59.36996799609638,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 19:00:00,97319.74,97586.34,97212.81,97482.91,242.43572,67.08502304216731,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 19:15:00,97482.9,97777.0,97479.59,97600.0,163.41742,67.16714195326306,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 19:30:00,97600.0,97600.0,97200.0,97415.65,171.76112,61.48656378514082,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 19:45:00,97415.64,97591.69,97286.45,97317.74,136.79539,48.70742471926872,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 20:00:00,97317.74,97769.23,97317.74,97769.23,152.49734,55.36259504871545,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 20:15:00,97769.22,97839.5,97600.0,97600.0,189.21706,56.07800650054166,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 20:30:00,97600.01,97728.93,97335.43,97462.0,162.13944,48.52945792397749,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 20:45:00,97462.0,97705.88,97300.0,97306.46,214.99296,54.33533911508719,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 21:00:00,97306.46,97355.77,97163.47,97219.73,126.53759,62.58810300236139,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 21:15:00,97219.73,97251.27,97060.52,97124.48,89.94205,58.26027835186144,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 21:30:00,97124.48,97265.28,97040.16,97200.0,77.99605,57.96883288823995,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 21:45:00,97199.99,97260.85,97135.5,97212.68,99.67158,57.156260109996666,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 22:00:00,97212.69,97212.69,97000.48,97000.48,68.56117,47.94229468643189,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 22:15:00,97000.48,97000.48,96666.66,96882.8,204.27906,39.48065330020586,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 22:30:00,96882.8,97042.26,96841.69,96916.95,81.55718,35.47196352845701,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 22:45:00,96916.94,97017.29,96861.4,96911.04,64.38351,31.24401080233423,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 23:00:00,96911.04,97022.76,96758.17,96848.49,194.66734,33.463180238389455,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 23:15:00,96848.49,96980.0,96820.42,96973.53,83.55375,40.120093916657154,0,98957.4495,89532.9305,0,10000,0.0,10032.794562006877,10032.794562006877,0.0,0,0.0,0.0
2025-01-02 23:30:00,96973.52,97077.78,96889.21,96997.53,74.1394,20.646187085386742,1,98957.4495,89532.9305,1,10000,0.10333007208992714,0.0,10022.76176744487,-0.0010000000000000009,1,96997.53,10.032794562006877
2025-01-02 23:45:00,96997.52,96997.53,96847.16,96984.79,89.42385,23.436299104481932,0,,,1,10000,0.10333007208992714,0.0,10021.445342326444,-0.000131343550706986,0,0.0,0.0
2025-01-03 00:00:00,96984.79,97080.96,96945.21,96945.21,85.9827,25.6132204573548,0,,,1,10000,0.10333007208992714,0.0,10017.355538073127,-0.00040810522969614293,0,0.0,0.0
2025-01-03 00:15:00,96945.22,97039.97,96796.56,97025.92,102.43028,35.755630927959714,0,,,1,10000,0.10333007208992714,0.0,10025.695308191503,0.0008325321075686176,0,0.0,0.0
2025-01-03 00:30:00,97025.92,97068.14,96890.99,96913.84,64.78242,34.858279955250836,0,,,1,10000,0.10333007208992714,0.0,10014.114073711664,-0.0011551552409913013,0,0.0,0.0
2025-01-03 00:45:00,96913.83,96994.62,96799.96,96825.82,61.81433,35.10958658237411,0,,,1,10000,0.10333007208992714,0.0,10005.01896076631,-0.0009082294128472945,0,0.0,0.0
2025-01-03 01:00:00,96825.83,96900.0,96705.62,96730.0,115.44915,27.031940263496182,1,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9995.117873258652,-0.0009896120683513532,0,0.0,0.0
2025-01-03 01:15:00,96730.0,96907.13,96650.0,96907.12,72.84751,37.1353991242838,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10013.41969562722,0.0018310761914608342,0,0.0,0.0
2025-01-03 01:30:00,96907.13,96907.13,96682.69,96746.46,59.1531,38.820132739467844,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9996.818686245253,-0.0016578761189064428,0,0.0,0.0
2025-01-03 01:45:00,96746.47,97000.0,96702.38,96985.47,94.90938,54.08266329460243,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10021.515606775467,0.0024704779895823314,0,0.0,0.0
2025-01-03 02:00:00,96985.47,97100.0,96856.98,97100.0,74.36675,56.84160954424192,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10033.349999931927,0.0011808985407815165,0,0.0,0.0
2025-01-03 02:15:00,97100.0,97342.44,97072.0,97259.0,147.05729,61.66977449257542,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10049.779481394224,0.0016374871266733315,0,0.0,0.0
2025-01-03 02:30:00,97258.99,97262.19,97068.0,97083.9,91.92327,57.340917170280676,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10031.686385771278,-0.0018003475256788137,0,0.0,0.0
2025-01-03 02:45:00,97083.9,97141.89,96952.66,96966.85,75.29277,49.79065073773698,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10019.591600833153,-0.0012056581987330839,0,0.0,0.0
2025-01-03 03:00:00,96966.85,97084.25,96966.84,96980.01,78.9993,49.44717212131906,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10020.951424581855,0.00013571648455101837,0,0.0,0.0
2025-01-03 03:15:00,96980.0,96995.51,96833.99,96941.88,79.04558,48.667366472667474,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10017.011448933066,-0.000393173809736691,0,0.0,0.0
2025-01-03 03:30:00,96941.87,97009.5,96876.8,96936.04,48.40282,49.709116055397594,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10016.40800131206,-6.02422812514547e-05,0,0.0,0.0
2025-01-03 03:45:00,96936.04,97090.91,96918.0,97062.3,49.3015,51.12160712303782,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10029.454456214136,0.0013025083343616295,0,0.0,0.0
2025-01-03 04:00:00,97062.3,97066.18,96905.96,96962.4,72.80656,51.508449304174896,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10019.131782012351,-0.0010292358619156117,0,0.0,0.0
2025-01-03 04:15:00,96962.4,97016.0,96878.52,96920.26,49.68335,53.01972220090517,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10014.777452774482,-0.00043460145375939785,0,0.0,0.0
2025-01-03 04:30:00,96920.27,96962.56,96809.52,96895.99,72.05888,55.562033816522536,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10012.26963192486,-0.00025041203975295634,0,0.0,0.0
2025-01-03 04:45:00,96895.98,96895.99,96766.51,96813.41,70.97334,46.647539048246195,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10003.736634571675,-0.0008522540509674492,0,0.0,0.0
2025-01-03 05:00:00,96813.49,96860.48,96610.29,96769.15,86.17533,50.88547723671736,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9999.163245580972,-0.0004571680720679705,0,0.0,0.0
2025-01-03 05:15:00,96769.15,96820.0,96590.28,96678.76,102.83673,36.46003478690784,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9989.823240364763,-0.0009340786810673185,0,0.0,0.0
2025-01-03 05:30:00,96678.76,96778.85,96639.7,96750.36,64.43544,33.956757947287414,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9997.221673526403,0.0007405970039335852,0,0.0,0.0
2025-01-03 05:45:00,96750.36,96813.77,96712.91,96765.34,63.01581,23.898652792758412,1,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9998.76955800631,0.00015483146522665692,0,0.0,0.0
2025-01-03 06:00:00,96765.35,96918.56,96712.97,96865.19,73.05682,37.436380556290075,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10009.08706570449,0.0010318777363880205,0,0.0,0.0
2025-01-03 06:15:00,96865.2,96902.35,96619.98,96668.0,124.20075,34.28015359528692,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9988.711408789077,-0.0020357158231972816,0,0.0,0.0
2025-01-03 06:30:00,96667.55,96739.67,96644.0,96672.0,101.14852,33.64068027066436,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9989.124729077437,4.1378739603636916e-05,0,0.0,0.0
2025-01-03 06:45:00,96672.01,96681.91,96512.0,96539.49,83.99654,30.575320775848567,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9975.432461224802,-0.0013707174776562692,0,0.0,0.0
2025-01-03 07:00:00,96539.49,96588.0,96450.0,96542.05,129.52288,30.920396323451897,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9975.696986209352,2.6517645784096544e-05,0,0.0,0.0
2025-01-03 07:15:00,96542.04,96645.83,96411.54,96452.07,90.41634,19.37242147739974,1,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9966.3993463227,-0.000932029100272902,0,0.0,0.0
2025-01-03 07:30:00,96452.06,96472.94,96280.65,96384.84,205.60868,20.02926707765154,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9959.452465576092,-0.0006970301414994662,0,0.0,0.0
2025-01-03 07:45:00,96384.83,96416.08,96304.0,96304.0,121.32139,19.25586685823798,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9951.099262548343,-0.000838721110083207,0,0.0,0.0
2025-01-03 08:00:00,96304.0,96466.65,96304.0,96463.93,134.57358,31.015027682572764,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9967.624840977685,0.0016606786841668608,0,0.0,0.0
2025-01-03 08:15:00,96463.92,96529.84,96341.01,96341.01,94.55675,29.95315046170532,1,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9954.923508516391,-0.0012742586788658805,0,0.0,0.0
2025-01-03 08:30:00,96341.01,96341.02,96110.22,96266.41,202.34428,29.20121133892684,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9947.215085138483,-0.0007743327581888337,0,0.0,0.0
2025-01-03 08:45:00,96266.41,96300.0,96100.01,96129.97,111.9166,28.129408670285343,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9933.116730102534,-0.0014173167982476365,0,0.0,0.0
2025-01-03 09:00:00,96129.97,96337.69,96107.84,96337.69,108.40057,35.163760560848374,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9954.580452677053,0.002160824558667729,0,0.0,0.0
2025-01-03 09:15:00,96337.69,96570.62,96322.8,96491.86,228.07368,41.06239460371002,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9970.510849891158,0.0016003082490352316,0,0.0,0.0
2025-01-03 09:30:00,96491.87,96700.11,96450.0,96637.81,92.36874,42.78635060023833,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9985.591873912683,0.0015125628213612519,0,0.0,0.0
2025-01-03 09:45:00,96637.8,96702.48,96554.31,96554.32,99.15186,46.11307903770684,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9976.964846193894,-0.0008639475584143463,0,0.0,0.0
2025-01-03 10:00:00,96554.32,96561.36,96402.82,96426.51,132.19573,42.26145068246987,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9963.75822968008,-0.0013237108396600972,0,0.0,0.0
2025-01-03 10:15:00,96426.52,96558.0,96426.52,96537.0,66.59053,49.92040303555314,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9975.175169345297,0.0011458467178788734,0,0.0,0.0
2025-01-03 10:30:00,96537.0,96640.01,96467.43,96482.71,78.80845,48.16382607404116,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9969.565379731535,-0.0005623750479090139,0,0.0,0.0
2025-01-03 10:45:00,96482.72,96538.46,96454.36,96488.53,77.78198,51.190180844812694,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9970.166760751097,6.0321688725162304e-05,0,0.0,0.0
2025-01-03 11:00:00,96488.53,96543.38,96482.51,96510.04,48.34225,54.21270811181846,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9972.389390601751,0.0002229280516554688,0,0.0,0.0
2025-01-03 11:15:00,96510.03,96816.11,96510.03,96750.0,175.53296,63.555406966142066,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9997.18447470045,0.0024863734384525937,0,0.0,0.0
2025-01-03 11:30:00,96750.0,96805.67,96661.68,96677.34,88.53959,56.84959206075134,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9989.676511662397,-0.0007510077519379266,0,0.0,0.0
2025-01-03 11:45:00,96677.35,96830.0,96677.34,96757.58,136.00028,63.74682374682403,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,9997.967716646894,0.0008299773245727948,0,0.0,0.0
2025-01-03 12:00:00,96757.57,96881.02,96720.0,96859.67,123.20485,69.22872478348788,0,91893.5,101566.5,1,10000,0.10333007208992714,0.0,10008.516683706554,0.0010551111344454522,0,0.0,0.0
2025-01-03 12:15:00,96859.67,96901.06,96717.36,96893.04,104.07146,76.50340032092905,-1,91893.5,101566.5,0,10000,0.0,10001.95284340398,10001.95284340398,-0.000655825484435546,-1,96893.04,10.011964808212193
2025-01-03 12:30:00,96893.03,96921.36,96706.48,96713.39,77.90376,63.30853701735745,0,,,0,10000,0.0,10001.95284340398,10001.95284340398,0.0,0,0.0,0.0
