,type,date,price,amount,commission,value,profit
1290,buy,2024-08-08 06:30:00,57178.0,0.06222419316247368,3.5614163329768966,3557.8549166439198,
1291,sell,2024-08-08 12:15:00,57154.88,0.06222419316247368,3.5564162932980037,3556.4162932980034,-4.995039639214558
1292,buy,2024-08-10 21:30:00,60988.52,0.058196313291873636,3.5528598770047055,3549.307017127701,
1293,sell,2024-08-10 23:15:00,60815.99,0.058196313291873636,3.5392664071954543,3539.266407195454,-13.579876339442345
1294,buy,2024-08-11 07:00:00,61193.61,0.05772157278590804,3.5357271407882584,3532.19141364747,
1295,sell,2024-08-11 09:30:00,61139.06,0.05772157278590804,3.5290427018519988,3529.0427018519986,-6.67775449732345
1296,buy,2024-08-12 15:15:00,59648.9,0.05904531593191151,3.5255136591501466,3521.9881454909964,
1297,sell,2024-08-12 18:30:00,58997.06,0.05904531593191151,3.483500046753939,3483.500046753939,-41.97159878381136
1298,buy,2024-08-13 21:30:00,60983.06,0.05700823360061758,3.4800165467071853,3476.536530160478,
1299,sell,2024-08-13 22:00:00,60629.57,0.05700823360061758,3.4563846896649957,3456.3846896649957,-23.60822518514719
1300,buy,2024-08-14 00:45:00,60786.85,0.05674706579910548,3.4529283049753308,3449.475376670355,
1301,sell,2024-08-14 05:45:00,60834.64,0.05674706579910548,3.4521873189448944,3452.1873189448943,-0.7402450444055937
1302,buy,2024-08-14 08:45:00,60896.0,0.05657656326350373,3.4487351316259494,3445.286396494323,
1303,sell,2024-08-14 11:00:00,60976.62,0.05657656326350373,3.449847599024627,3449.847599024627,1.1113549312791915
1304,buy,2024-08-16 13:45:00,58343.66,0.05901157647076266,3.446397751425603,3442.951353674177,
1305,sell,2024-08-16 19:15:00,59781.2,0.05901157647076266,3.5277828553139567,3527.7828553139566,81.30371878446581
1306,buy,2024-08-17 04:15:00,59186.36,0.05948551013081703,3.524255072458643,3520.730817386184,
1307,sell,2024-08-17 07:00:00,59082.23,0.05948551013081703,3.514536591216262,3514.536591216262,-9.708762761138082
1308,buy,2024-08-17 08:00:00,59191.77,0.05925673505912091,3.511022054625046,3507.511032570421,
1309,sell,2024-08-17 10:00:00,59232.99,0.05925673505912091,3.5099535951895584,3509.953595189558,-1.0673909760525255
1310,buy,2024-08-17 13:00:00,59333.58,0.05903802194225891,3.5064436415943687,3502.9371979527746,
1311,sell,2024-08-17 18:30:00,59320.05,0.05903802194225891,3.502138413515896,3502.138413515896,-4.30092285039459
1312,buy,2024-08-19 21:00:00,58987.91,0.05925176258706704,3.4986362751023803,3495.137638827278,
1313,sell,2024-08-20 00:15:00,60293.97,0.05925176258706704,3.5725239958717427,3572.5239958717425,73.8138330485929
1314,buy,2024-08-20 09:00:00,60927.94,0.05851802178777084,3.5689514718758706,3565.3825204039945,
1315,sell,2024-08-20 11:00:00,60604.49,0.05851802178777084,3.54645486625674,3546.45486625674,-22.474109013511473
1316,buy,2024-08-21 05:30:00,59309.17,0.059676530677787144,3.542908411390483,3539.365502979093,
1317,sell,2024-08-21 07:15:00,59688.0,0.059676530677787144,3.5619727630957594,3561.972763095759,19.045287353570448
1318,buy,2024-08-23 00:15:00,60679.98,0.05858361158890182,3.5584107903326636,3554.8523795423307,
1319,sell,2024-08-23 03:15:00,60597.68,0.05858361158890182,3.550030948308564,3550.030948308564,-8.371462182075355
1320,buy,2024-08-23 04:00:00,60650.0,0.0584160665530568,3.546480917360255,3542.934436442895,
1321,sell,2024-08-23 05:15:00,61004.0,0.0584160665530568,3.563613724002677,3563.613724002677,17.11567383577943
1322,buy,2024-08-24 20:15:00,64266.01,0.055340141081862644,3.5600501102786746,3556.4900601683958,
1323,sell,2024-08-24 21:15:00,63966.0,0.055340141081862644,3.539887464442426,3539.887464442426,-20.14248319041215
1324,buy,2024-08-25 18:45:00,64166.99,0.05505652095261139,3.5363475769779833,3532.811229401005,
1325,sell,2024-08-25 21:30:00,64326.0,0.05505652095261139,3.5415657667976803,3541.56576679768,5.212971629877169
1326,buy,2024-08-28 13:15:00,59862.01,0.05904389406285976,3.5380242010308827,3534.4861768298515,
1327,sell,2024-08-28 13:45:00,59334.0,0.05904389406285976,3.503310410325721,3503.310410325721,-34.679076914456424
1328,buy,2024-08-29 04:15:00,59193.52,0.05906571011177372,3.499807099915395,3496.3072928154797,
1329,sell,2024-08-29 06:30:00,59663.34,0.05906571011177372,3.5240575447401934,3524.0575447401934,24.22619437997332
1330,buy,2024-08-30 22:00:00,59223.0,0.05938593035996586,3.5205334871954532,3517.012953708258,
1331,sell,2024-08-31 02:15:00,59180.0,0.05938593035996586,3.5144593587027795,3514.4593587027794,-6.068054364181311
1332,buy,2024-08-31 04:30:00,59284.22,0.059163027774418425,3.5109448993440764,3507.4339544447325,
1333,sell,2024-08-31 05:15:00,59244.8,0.059163027774418425,3.505101747889865,3505.101747889865,-5.837308302757336
1334,buy,2024-09-01 21:45:00,58351.11,0.059949074653349914,3.5015966461419747,3498.095049495833,
1335,sell,2024-09-01 22:15:00,57518.01,0.059949074653349914,3.4481514754021267,3448.151475402127,-53.391725569107855
1336,buy,2024-09-02 14:15:00,58410.33,0.05891524017417464,3.444703323926725,3441.258620602798,
1337,sell,2024-09-02 16:45:00,58345.0,0.05891524017417464,3.4374096879622194,3437.4096879622193,-7.286342328541151
1338,buy,2024-09-02 18:00:00,58586.99,0.0585546092399692,3.433972278274257,3430.5383059959827,
1339,sell,2024-09-02 21:00:00,59225.63,0.0585546092399692,3.4679336216409973,3467.933621640997,33.9273820233729
1340,buy,2024-09-03 00:30:00,59130.0,0.05853206870169688,3.4644656880193563,3461.0012223313365,
1341,sell,2024-09-03 02:00:00,59764.0,0.05853206870169688,3.4981105538882127,3498.1105538882125,33.61122100298761
1342,buy,2024-09-07 11:45:00,54326.0,0.064262375858539,3.4946124433343244,3491.11783089099,
1343,sell,2024-09-07 15:15:00,54787.01,0.064262375858539,3.520743428785535,3520.743428785535,26.104854465759658
1344,buy,2024-09-08 07:45:00,54436.25,0.06454716228012386,3.5172226853567494,3513.7054626713925,
1345,sell,2024-09-08 09:45:00,54456.02,0.06454716228012386,3.5149815600696703,3514.98156006967,-2.2388841617918285
1346,buy,2024-09-08 21:15:00,54360.93,0.06453081490568853,3.5114665785096006,3507.955111931091,
1347,sell,2024-09-08 22:15:00,55208.99,0.06453081490568853,3.562681114820009,3562.681114820009,51.16332177409806
1348,buy,2024-09-10 06:00:00,56807.84,0.0625892361911927,3.5591184337051893,3555.5593152714837,
1349,sell,2024-09-10 08:45:00,57046.99,0.0625892361911927,3.5705275311066074,3570.5275311066075,11.397688304017215
1350,buy,2024-09-10 11:45:00,57228.0,0.062266548657509004,3.566957003575501,3563.3900465719253,
1351,sell,2024-09-10 13:00:00,56927.99,0.062266548657509004,3.5447094593091864,3544.709459309186,-22.22529672204859
1352,buy,2024-09-10 23:15:00,57748.0,0.06125967280425343,3.541164749849877,3537.623585100027,
1353,sell,2024-09-11 01:15:00,57382.5,0.06125967280425343,3.5152331746900725,3515.2331746900722,-25.9056435846447
1354,buy,2024-09-12 00:00:00,57461.08,0.06105360747785921,3.5117179415153825,3508.2062235738667,
1355,sell,2024-09-12 00:45:00,57626.01,0.06105360747785921,3.51827579505519,3518.27579505519,6.551295686268148
1356,buy,2024-09-12 08:00:00,58221.01,0.06030886035369147,3.514757519260135,3511.242761740875,
1357,sell,2024-09-12 09:45:00,58022.0,0.06030886035369147,3.4992406954418867,3499.2406954418866,-15.501306994430148
1358,buy,2024-09-13 11:30:00,58085.0,0.06012302166293704,3.4957414547464447,3492.245713291698,
1359,sell,2024-09-13 11:45:00,57871.1,0.06012302166293704,3.4793853989579957,3479.3853989579957,-16.339699732660314
1360,buy,2024-09-13 14:00:00,58221.1,0.05964212472016982,3.4759060135590376,3472.4301075454787,
1361,sell,2024-09-13 15:15:00,59034.37,0.05964212472016982,3.5209352583166513,3520.9352583166515,44.984215512856096
1362,buy,2024-09-18 06:45:00,60453.99,0.05812514457251336,3.5174143230583352,3513.8969087352766,
1363,sell,2024-09-18 08:00:00,60192.0,0.05812514457251336,3.4986687021087244,3498.668702108724,-18.726875328661382
1364,buy,2024-09-19 07:15:00,62082.01,0.05624294160857885,3.4951700334066156,3491.6748633732086,
1365,sell,2024-09-19 10:15:00,62644.01,0.05624294160857885,3.52328339655723,3523.28339655723,28.085249787464086
1366,buy,2024-09-20 10:30:00,63656.02,0.0552381432745483,3.5197601131606726,3516.2403530475117,
1367,sell,2024-09-20 11:30:00,63358.0,0.0552381432745483,3.499778281588831,3499.778281588831,-19.96184974026954
1368,buy,2024-09-21 00:30:00,63252.91,0.05521931283167738,3.496278503307242,3492.7822248039347,
1369,sell,2024-09-21 01:00:00,63034.09,0.05521931283167738,3.4806991347701066,3480.6991347701064,-15.563789168598138
1370,buy,2024-09-21 11:15:00,63052.01,0.05509326692677523,3.4772184356353364,3473.741217199701,
1371,sell,2024-09-21 13:00:00,63053.9,0.05509326692677523,3.473845343474193,3473.8453434741928,-3.36971906898262
1372,buy,2024-09-27 12:30:00,65790.92,0.0526957386616966,3.4703714981307185,3466.901126632588,
1373,sell,2024-09-27 13:30:00,65432.5,0.0526957386616966,3.4480139199814626,3448.0139199814625,-22.335220571106667
1374,buy,2024-09-28 01:30:00,65877.6,0.05223507444344389,3.4445659060614813,3441.1213401554196,
1375,sell,2024-09-28 03:30:00,65984.97,0.05223507444344389,3.446729820098412,3446.729820098412,2.161750122893916
1376,buy,2024-09-28 22:30:00,65710.05,0.052348762589406565,3.4432830902783134,3439.839807188035,
1377,sell,2024-09-29 00:45:00,65687.1,0.052348762589406565,3.4386384030866086,3438.6384030866084,-4.640042504513337
1378,buy,2024-10-02 06:30:00,61762.38,0.05556399486093053,3.4351997646835217,3431.764564918838,
1379,sell,2024-10-02 09:15:00,61524.36,0.05556399486093053,3.41853922286204,3418.53922286204,-16.643881279660548
1380,buy,2024-10-04 04:45:00,61001.44,0.05592827911858374,3.415120683639178,3411.705562955539,
1381,sell,2024-10-04 08:15:00,61564.0,0.05592827911858374,3.4431685756564896,3443.1685756564893,28.019844125293847
1382,buy,2024-10-04 11:30:00,61394.02,0.05597101609690573,3.439725407080833,3436.285681673752,
1383,sell,2024-10-04 12:30:00,61363.63,0.05597101609690573,3.4345847224945674,3434.5847224945674,-5.1355439016795
1384,buy,2024-10-06 02:00:00,61996.01,0.05528934826022353,3.431150137772073,3427.718987634301,
1385,sell,2024-10-06 03:45:00,61878.66,0.05528934826022353,3.4212307826159636,3421.2307826159636,-9.909435800953116
1386,buy,2024-10-06 06:45:00,61961.99,0.05510461723843141,3.4178095518333476,3414.3917422815143,
1387,sell,2024-10-06 10:30:00,62006.59,0.05510461723843141,3.4168494082103487,3416.8494082103484,-0.9591834793763883
1388,buy,2024-10-06 19:30:00,62734.52,0.054356343624583976,3.413432558802138,3410.019126243336,
1389,sell,2024-10-06 21:15:00,62502.11,0.054356343624583976,3.3973861684215465,3397.3861684215462,-16.030343990210902
1390,buy,2024-10-06 23:00:00,62668.0,0.05410408491528167,3.3939887822531247,3390.5947934708715,
1391,sell,2024-10-07 00:30:00,63309.99,0.05410408491528167,3.4253290749456333,3425.3290749456332,31.308952399815933
1392,buy,2024-10-07 06:30:00,63659.99,0.05369906344824774,3.421903745870688,3418.481842124817,
1393,sell,2024-10-07 07:30:00,63458.23,0.05369906344824774,3.4076475190834987,3407.6475190834985,-14.241970560401683
1394,buy,2024-10-07 17:30:00,63739.99,0.05335481903421777,3.404239871564415,3400.8356316928503,
1395,sell,2024-10-07 18:30:00,63198.01,0.05335481903421777,3.371918386872685,3371.918386872685,-32.28916320703782
1396,buy,2024-10-09 05:00:00,62395.12,0.05393335123030978,3.3685464684858126,3365.1779220173266,
1397,sell,2024-10-09 07:00:00,62220.01,0.05393335123030978,3.355733652883387,3355.733652883387,-12.800002786822965
1398,buy,2024-10-12 00:45:00,62840.0,0.05329448665358487,3.352377919230504,3349.025541311273,
1399,sell,2024-10-12 02:45:00,62554.97,0.05329448665358487,3.333835013780402,3333.835013780402,-18.524362544651634
1400,buy,2024-10-12 09:15:00,62735.97,0.053034498033390644,3.3305011787666214,3327.1706775878547,
1401,sell,2024-10-12 10:00:00,62957.99,0.053034498033390644,3.3389453968412277,3338.9453968412276,8.435773856531993
1402,buy,2024-10-16 05:30:00,67298.66,0.04951466856833319,3.3356064514443866,3332.2708449929423,
1403,sell,2024-10-16 06:15:00,67015.8,0.04951466856833319,3.3182651258417035,3318.2651258417036,-17.32398427708046
1404,buy,2024-10-20 17:45:00,68562.0,0.04830127350216076,3.314946860715862,3311.631913855146,
1405,sell,2024-10-20 19:15:00,68512.01,0.04830127350216076,3.309217333192773,3309.217333192773,-5.723797995566042
1406,buy,2024-10-22 18:15:00,67510.3,0.04891997528886289,3.30590811585958,3302.6022077437206,
1407,sell,2024-10-22 23:30:00,67436.0,0.04891997528886289,3.2989674535797575,3298.9674535797576,-6.933721617542412
1408,buy,2024-10-24 00:15:00,66579.99,0.04944988453197502,3.295668486126178,3292.372817640052,
1409,sell,2024-10-24 00:45:00,67432.01,0.04944988453197502,3.3345051082589845,3334.5051082589844,38.79778551067385
1410,buy,2024-10-26 09:00:00,67109.99,0.04958783979177429,3.3311706031507256,3327.8394325475747,
1411,sell,2024-10-26 09:45:00,67054.75,0.04958783979177429,3.3251002002774768,3325.1002002774767,-6.064332470375348
1412,buy,2024-10-26 10:15:00,67169.99,0.049403808530820416,3.321775100077199,3318.453324977122,
1413,sell,2024-10-26 10:30:00,67030.0,0.049403808530820416,3.3115372858208927,3311.5372858208925,-10.227576442050701
1414,buy,2024-10-28 17:00:00,68904.0,0.047964088046942646,3.3082257485350715,3304.917522786536,
1415,sell,2024-10-28 22:00:00,70028.58,0.047964088046942646,3.358856976922367,3358.856976922367,50.580597158908475
1416,buy,2024-10-29 06:00:00,71199.91,0.04708071431305881,3.3554981199454446,3352.142621825499,
1417,sell,2024-10-29 07:00:00,70954.86,0.04708071431305881,3.340605492783084,3340.605492783084,-14.877734535198282
1418,buy,2024-10-29 12:00:00,71216.0,0.046814306088561713,3.337264887290301,3333.927622403011,
1419,sell,2024-10-29 13:45:00,71804.0,0.046814306088561713,3.361454434383085,3361.4544343830853,24.165357545691204
1420,buy,2024-10-29 22:45:00,72660.0,0.0461703122346374,3.3580929799487023,3354.7348869687535,
1421,sell,2024-10-30 00:30:00,72313.12,0.0461703122346374,3.338719329060802,3338.719329060802,-19.354277237012038
1422,buy,2024-10-30 05:30:00,72479.97,0.045971945478481976,3.3353806097317413,3332.0452291220095,
1423,sell,2024-10-30 06:30:00,72345.49,0.045971945478481976,3.325862921894063,3325.862921894063,-9.508170149840133
1424,buy,2024-10-31 11:00:00,72404.01,0.0458429653538968,3.3225370589721694,3319.214521913197,
1425,sell,2024-10-31 12:15:00,72118.0,0.0458429653538968,3.3061029753923297,3306.1029753923294,-16.41764949626011
1426,buy,2024-11-04 06:15:00,69096.38,0.047752054095229306,3.302796872416937,3299.4940755445205,
1427,sell,2024-11-04 07:30:00,68756.01,0.047752054095229306,3.283240708892127,3283.240708892127,-19.5366073612858
1428,buy,2024-11-05 12:30:00,68873.99,0.04757496277934604,3.279957468183235,3276.6775107150515,
1429,sell,2024-11-05 14:30:00,69980.27,0.04757496277934604,3.3293087405385866,3329.3087405385863,49.301921082996294
1430,buy,2024-11-07 12:45:00,74991.88,0.04430684298575058,3.325979431798048,3322.6534523662494,
1431,sell,2024-11-07 13:30:00,74718.0,0.04430684298575058,3.3105186942093114,3310.5186942093114,-15.445276851146886
1432,buy,2024-11-08 00:15:00,76228.0,0.043342354086944264,3.307208175515102,3303.900967339587,
1433,sell,2024-11-08 02:00:00,75803.75,0.043342354086944264,3.2855129736182014,3285.512973618201,-21.673506695004303
1434,buy,2024-11-08 11:15:00,76140.0,0.04306468654037219,3.282227460644583,3278.9452331839384,
1435,sell,2024-11-08 14:30:00,75704.4,0.04306468654037219,3.260186255726952,3260.186255726952,-22.01916371271333
1436,buy,2024-11-09 09:15:00,76541.99,0.04250829046124556,3.2569260694712248,3253.6691434017534,
1437,sell,2024-11-09 11:15:00,76370.55,0.04250829046124556,3.246381522085077,3246.381522085077,-10.534002838761115
1438,buy,2024-11-10 09:00:00,79228.88,0.040892815920437454,3.243135140562992,3239.8920054224286,
1439,sell,2024-11-10 12:00:00,79425.33,0.040892815920437454,3.247925399109999,3247.9253991099986,4.785468288459819
1440,buy,2024-11-11 08:00:00,81224.0,0.039907327837057735,3.2446774737108885,3241.4327962371776,
1441,sell,2024-11-11 13:00:00,81680.01,0.039907327837057735,3.259630936804154,3259.630936804154,14.938509630172334
1442,buy,2024-11-16 02:30:00,91426.81,0.03558163009910859,3.25637130586735,3253.114934561482,
1443,sell,2024-11-16 07:30:00,91104.01,0.03558163009910859,3.24162918436549,3241.62918436549,-14.727379380357847
1444,buy,2024-11-16 08:45:00,91425.98,0.03538544697717152,3.2383875551811245,3235.1491676259434,
1445,sell,2024-11-16 11:15:00,91220.0,0.03538544697717152,3.227860473257586,3227.860473257586,-10.516554841615232
1446,buy,2024-11-17 08:30:00,90746.97,0.03549879384591622,3.2246326127843283,3221.407980171544,
1447,sell,2024-11-17 11:00:00,90707.24,0.03549879384591622,3.219997613092046,3219.997613092046,-4.6303646925901525
1448,buy,2024-11-17 12:45:00,91080.68,0.03528257406360466,3.216777615478954,3213.5608378634756,
1449,sell,2024-11-17 13:30:00,90456.01,0.03528257406360466,3.1915208723231636,3191.5208723231635,-25.231486412635025
1450,buy,2024-11-18 05:00:00,90508.0,0.035191817542088985,3.1883293514508404,3185.14102209939,
1451,sell,2024-11-18 06:30:00,91352.71,0.035191817542088985,3.214867902295368,3214.867902295368,26.512012293682844
1452,buy,2024-11-18 20:45:00,91473.42,0.03507512216509101,3.2116530343930725,3208.4413813586793,
1453,sell,2024-11-18 23:00:00,90929.17,0.03507512216509101,3.189351746120329,3189.3517461203287,-22.278986984471114
1454,buy,2024-11-19 09:45:00,91694.38,0.03471288242507157,3.1861623943742083,3182.976231979834,
1455,sell,2024-11-19 13:00:00,92694.87,0.03471288242507157,3.217706123717294,3217.706123717294,31.51218561374224
1456,buy,2024-11-21 00:00:00,94392.0,0.03402061540359334,3.214488417593577,3211.273929175983,
1457,sell,2024-11-21 02:15:00,94191.99,0.03402061540359334,3.2044694658891104,3204.4694658891103,-10.008932752761638
1458,buy,2024-11-21 09:00:00,97419.49,0.03282776096884513,3.2012649964232214,3198.0637314267983,
1459,sell,2024-11-21 12:45:00,97317.93,0.03282776096884513,3.194729744022802,3194.729744022802,-6.528717148019115
1460,buy,2024-11-22 02:15:00,98337.65,0.03242240870373148,3.1915350142787795,3188.3434792645,
1461,sell,2024-11-22 08:30:00,98785.49,0.03242240870373148,3.2028635307783793,3202.8635307783793,11.317187983101086
1462,buy,2024-11-23 06:45:00,98709.9,0.032382375086798316,3.199660667247601,3196.461006580353,
1463,sell,2024-11-23 08:15:00,98388.01,0.032382375086798316,3.186037443863664,3186.0374438636636,-13.609600160553153
1464,buy,2024-11-24 05:45:00,98264.44,0.032358282965978126,3.1828514064198,3179.66855501338,
1465,sell,2024-11-24 08:30:00,98081.12,0.032358282965978126,3.1737366345800564,3173.7366345800565,-9.105657067903392
1466,buy,2024-11-26 06:00:00,94648.65,0.03346473864178233,3.1705628979454765,3167.392335047531,
1467,sell,2024-11-26 07:00:00,93927.56,0.03346473864178233,3.1432612466603285,3143.261246660328,-27.274349633863032
1468,buy,2024-11-30 16:30:00,96600.0,0.03247389096716619,3.140117985413668,3136.9778674282543,
1469,sell,2024-11-30 21:15:00,96818.34,0.03247389096716619,3.144068216782025,3144.068216782025,3.9462811369889277
1470,buy,2024-12-01 12:15:00,96951.11,0.03236459308631616,3.140924148565243,3137.7832244166775,
1471,sell,2024-12-01 18:00:00,97507.93,0.03236459308631616,3.155804477139,3155.804477139,14.86544824518332
1472,buy,2024-12-04 05:00:00,96078.11,0.03278057846880209,3.152648672661861,3149.496023989199,
1473,sell,2024-12-04 10:30:00,96589.53,0.03278057846880209,3.1662606674297136,3166.2606674297135,13.598382773084996
1474,buy,2024-12-05 00:00:00,98660.0,0.032028494955965145,3.1630944067622835,3159.931312355521,
1475,sell,2024-12-05 02:30:00,101312.02,0.032028494955965145,3.24487152154864,3244.87152154864,81.69533767157017
1476,buy,2024-12-05 08:00:00,102616.0,0.031558285485470725,3.2416266500270914,3238.385023377064,
1477,sell,2024-12-05 10:45:00,102280.62,0.031558285485470725,3.2278010055909467,3227.8010055909467,-13.811818791708266
1478,buy,2024-12-08 18:00:00,99924.0,0.0322379871840676,3.2245732045853557,3221.3486313807707,
1479,sell,2024-12-08 19:15:00,99507.98,0.0322379871840676,3.2079369839524547,3207.9369839524547,-16.619584412268388
1480,buy,2024-12-10 14:00:00,97708.01,0.032766242173200885,3.2047290469685024,3201.5243179215336,
1481,sell,2024-12-10 15:15:00,96812.24,0.032766242173200885,3.1721733011700457,3172.1733011700458,-32.52319005265786
1482,buy,2024-12-13 23:45:00,101424.25,0.031213759300571676,3.1690011278688757,3165.832126741007,
1483,sell,2024-12-14 01:15:00,102580.82,0.031213759300571676,3.2019330243352693,3201.9330243352692,32.89896456992713
1484,buy,2024-12-14 06:45:00,101906.05,0.03135763146760789,3.198731091310934,3195.5323602196227,
1485,sell,2024-12-14 09:00:00,101592.76,0.03135763146760789,3.185708327857136,3185.708327857136,-13.009740690344266
1486,buy,2024-12-16 05:30:00,104994.25,0.03028108774442171,3.1825226195292786,3179.3400969097493,
1487,sell,2024-12-16 08:00:00,104785.09,0.03028108774442171,3.173006504597126,3173.006504597126,-9.506598817220477
1488,buy,2024-12-17 07:00:00,106919.03,0.02961739986412556,3.1698334980925287,3166.6636645944363,
1489,sell,2024-12-17 07:45:00,106805.75,0.02961739986412556,3.1633086055378286,3163.3086055378285,-6.518367662145938
1490,buy,2024-12-19 14:00:00,102287.68,0.030863786837626573,3.1601452969322907,3156.9851516353588,
1491,sell,2024-12-19 14:30:00,101720.35,0.030863786837626573,3.139475199448768,3139.4751994487683,-20.649427386039058
1492,buy,2024-12-20 19:30:00,97232.9,0.032223654632589076,3.1363357242493195,3133.19938852507,
1493,sell,2024-12-20 21:00:00,95580.29,0.032223654632589076,3.079946254642707,3079.946254642707,-56.33308013700576
1494,buy,2024-12-21 04:15:00,97435.44,0.03154693448379436,3.0768663083880643,3073.789442079676,
1495,sell,2024-12-21 05:45:00,98691.98,0.03154693448379436,3.113429427135943,3113.429427135943,36.52655562913082
1496,buy,2024-12-22 13:00:00,97074.55,0.03200844795789523,3.110315997708807,3107.2056817110984,
1497,sell,2024-12-22 14:00:00,96691.11,0.03200844795789523,3.0949323624261234,3094.9323624261233,-15.368251647401545
1498,buy,2024-12-23 08:45:00,95503.87,0.0323415751909701,3.091837430063697,3088.7455926336334,
1499,sell,2024-12-23 13:00:00,95858.42,0.0323415751909701,3.100212298117592,3100.2122981175917,8.36649318584095
1500,buy,2024-12-24 04:30:00,94275.93,0.03281871601514464,3.0971120858194743,3094.0149737336546,
1501,sell,2024-12-24 06:45:00,93918.99,0.03281871601514464,3.0823006612392096,3082.3006612392096,-14.796613155684536
1502,buy,2024-12-24 12:15:00,94266.57,0.03263234402415822,3.0792183605779706,3076.1391422173924,
1503,sell,2024-12-24 13:30:00,95215.86,0.03263234402415822,3.1071167000760855,3107.1167000760856,27.870441158616863
1504,buy,2024-12-28 13:45:00,94665.94,0.03275629623275947,3.1040095833760097,3100.905573792634,
1505,sell,2024-12-28 14:30:00,94620.0,0.03275629623275947,3.099400749543701,3099.400749543701,-4.604224998476747
1506,buy,2024-12-29 04:15:00,95145.82,0.032510151759114196,3.096301348794157,3093.205047445363,
1507,sell,2024-12-29 08:30:00,95088.54,0.032510151759114196,3.0913428659526003,3091.3428659526003,-4.9535243587150966
1508,buy,2025-01-01 19:15:00,94261.99,0.03272966411555242,3.0882515230866474,3085.1632715635615,
1509,sell,2025-01-01 21:15:00,94955.98,0.03272966411555242,3.107877331163113,3107.877331163113,19.606182268388807
1510,buy,2025-01-03 13:00:00,96632.13,0.032097654107159986,3.10476945383195,3101.6646843781177,
1511,sell,2025-01-03 14:30:00,97251.98,0.032097654107159986,3.121560415276441,3121.560415276441,16.774170483046394
1512,buy,2025-01-04 07:00:00,98228.83,0.03171492947647145,3.118438854861165,3115.320416006303,
1513,sell,2025-01-04 08:45:00,97906.07,0.03171492947647145,3.1050841053684772,3105.084105368477,-13.341394743194236
1514,buy,2025-01-06 20:15:00,102114.94,0.030346950624872773,3.1019790212631086,3098.8770422418456,
1515,sell,2025-01-06 21:45:00,101611.92,0.030346950624872773,3.083611919138522,3083.611919138522,-18.348735022462147
1516,buy,2025-01-12 03:00:00,94622.32,0.03252348683600406,3.0805283072193834,3077.4477789121643,
1517,sell,2025-01-12 06:30:00,94428.01,0.03252348683600406,3.07112814018506,3071.1281401850597,-9.390766867289408
1518,buy,2025-01-14 06:45:00,95031.94,0.03225219810342533,3.068057012044875,3064.9889550328294,
1519,sell,2025-01-14 09:00:00,95861.45,0.03225219810342533,3.091742475881602,3091.742475881602,23.66177837289057
1520,buy,2025-01-15 07:30:00,97250.0,0.031728144808969815,3.08865073340572,3085.5620826723143,
1521,sell,2025-01-15 09:15:00,96889.15,0.031728144808969815,3.0741129816179975,3074.1129816179973,-14.52321403593494
1522,buy,2025-01-15 18:45:00,99446.14,0.030850547138056267,3.0710388686363794,3067.967829767743,
1523,sell,2025-01-15 20:45:00,99566.4,0.030850547138056267,3.0716779165665655,3071.6779165665653,0.6384088822559195
1524,buy,2025-01-16 23:00:00,100002.14,0.03065472031309879,3.068606238649999,3065.537632411349,
1525,sell,2025-01-17 01:30:00,101635.49,0.03065472031309879,3.115607519834749,3115.607519834749,46.95427990356534
1526,buy,2025-01-17 05:30:00,101400.0,0.03066449132546942,3.112491912314914,3109.3794204025994,
1527,sell,2025-01-17 12:00:00,102519.99,0.03066449132546942,3.143723344042212,3143.723344042212,31.200200295570443
1528,buy,2025-01-19 14:00:00,104865.71,0.029918636330955765,3.1405796206981695,3137.4390410774713,
1529,sell,2025-01-19 15:00:00,104771.21,0.029918636330955765,3.1346117299441962,3134.611729944196,-5.961922863219516
1530,buy,2025-01-24 12:15:00,105316.54,0.029704219689481236,3.1314771182142525,3128.345641096038,
1531,sell,2025-01-24 13:30:00,105064.81,0.029704219689481236,3.120868197873605,3120.868197873605,-10.598311420306596
1532,buy,2025-01-26 08:00:00,105085.67,0.02963895631389185,3.117747329675731,3114.6295823460555,
1533,sell,2025-01-26 09:15:00,104856.08,0.02963895631389185,3.107824774365949,3107.824774365949,-9.912632754472275
1534,buy,2025-01-29 11:45:00,102646.0,0.030216591320090327,3.1047169495915834,3101.612232641992,
1535,sell,2025-01-29 12:15:00,102420.0,0.030216591320090327,3.0947832830036512,3094.7832830036514,-9.923732921344065
1536,buy,2025-01-30 09:30:00,105436.07,0.02929355021693171,3.0916884997206475,3088.596811220927,
1537,sell,2025-01-30 12:15:00,105036.08,0.02929355021693171,3.0768796840696564,3076.8796840696564,-14.794006835340324
1538,buy,2025-01-30 13:15:00,105259.15,0.02917303627837771,3.0738028043855867,3070.729001581201,
1539,sell,2025-01-30 13:45:00,104879.99,0.02917303627837771,3.0596677531458916,3059.6677531458913,-14.120916188455261
1540,buy,2025-01-30 20:00:00,105772.32,0.02886909805237658,3.0566080853927455,3053.551477307353,
1541,sell,2025-01-30 20:30:00,104900.0,0.02886909805237658,3.0283683856943036,3028.3683856943035,-28.211459998743646
1542,buy,2025-02-04 01:30:00,101540.98,0.029764482057306328,3.025340017308609,3022.3146772913005,
1543,sell,2025-02-04 02:45:00,100839.99,0.029764482057306328,3.0014500730139497,3001.45007301395,-23.866054350364834
